股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1103,嘉泥,13.35,13.5,13.5,13.3,20.06,35.56,44.44,0.02,0.05,-0.04,13.88,13.55,13.23,433,343,1.26,87.94,15.89,0.55,4.12,2026-07-01,2026-07-01 07:31:51
1104,環泥,26.75,26.85,26.85,26.55,29.16,31.81,38.13,0.06,0.13,-0.06,27.58,27.08,26.57,789,1091,0.72,,10.49,1.85,6.92,2026-07-01,2026-07-01 07:31:52
1108,幸福,13.75,13.8,13.8,13.7,33.11,38.78,58.82,-0.06,-0.07,0.01,14.06,13.81,13.55,285,227,1.25,55.65,6.37,1.0,7.27,2026-07-01,2026-07-01 07:31:53
1109,信大,14.55,14.65,14.65,14.45,50.36,44.6,46.67,-0.08,-0.09,0.01,14.89,14.64,14.38,156,135,1.16,49.64,14.13,0.9,6.19,2026-07-01,2026-07-01 07:31:54
1110,東泥,15.5,15.65,15.8,15.4,49.38,35.02,52.17,0.11,0.15,-0.04,16.12,15.54,14.96,487,302,1.61,88.42,43.06,0.3,1.94,2026-07-01,2026-07-01 07:31:55
1201,味全,12.35,12.3,12.35,12.2,35.61,38.91,47.62,-0.02,-0.01,-0.01,12.61,12.4,12.2,474,441,1.08,62.5,30.88,0.21,1.7,2026-07-01,2026-07-01 07:31:56
1203,味王,43.55,43.5,43.55,42.25,62.47,57.61,66.97,0.15,0.12,0.03,44.12,42.99,41.85,16,14,1.17,103.52,24.06,1.2,2.76,2026-07-01,2026-07-01 07:31:57
1210,大成,55.8,55.8,55.9,55.0,65.2,56.24,54.35,0.53,0.51,0.02,56.25,55.0,53.74,2768,2780,1.0,466.88,12.92,3.0,5.38,2026-07-01,2026-07-01 07:31:58
1213,大飲,7.9,8.02,8.02,7.9,30.71,20.93,41.55,-0.2,-0.17,-0.03,8.93,8.25,7.58,7,24,0.29,4.47,,0.35,4.43,2026-07-01,2026-07-01 07:31:59
1215,卜蜂,114.0,113.5,114.0,112.5,23.33,21.85,34.62,-3.19,-3.58,0.38,118.63,115.65,112.67,802,969,0.83,336.06,10.97,7.0,6.14,2026-07-01,2026-07-01 07:32:00
1216,統一,74.5,74.5,74.7,73.8,35.28,40.83,50.52,0.51,0.66,-0.15,76.8,74.8,72.8,7596,11250,0.68,4233.1,21.66,3.0,4.03,2026-07-01,2026-07-01 07:32:01
1217,愛之味,9.84,9.85,9.87,9.8,44.43,40.37,46.34,0.02,0.02,-0.01,9.98,9.87,9.75,489,526,0.93,48.66,23.43,0.25,2.54,2026-07-01,2026-07-01 07:32:02
1218,泰山,17.8,17.85,17.9,17.75,35.2,41.17,41.92,0.04,0.07,-0.02,18.2,17.96,17.71,755,693,1.09,86.56,11.19,1.32,7.42,2026-07-01,2026-07-01 07:32:03
1219,福壽,12.45,12.5,12.5,12.35,48.82,49.99,47.06,-0.0,-0.01,0.01,12.61,12.49,12.37,211,257,0.82,42.48,27.67,0.5,4.02,2026-07-01,2026-07-01 07:32:04
1220,台榮,11.75,11.6,11.8,11.3,38.63,29.94,57.14,-0.1,-0.11,0.01,11.96,11.68,11.41,405,145,2.79,20.73,146.88,0.7,5.96,2026-07-01,2026-07-01 07:32:05
1225,福懋油,29.2,29.55,29.55,28.7,12.44,22.18,44.55,-0.28,-0.1,-0.18,32.48,30.3,28.12,464,247,1.87,70.74,18.02,0.14,0.48,2026-07-01,2026-07-01 07:32:06
1227,佳格,29.1,29.4,29.4,28.9,61.5,66.01,65.31,0.15,0.1,0.05,29.56,28.91,28.25,799,978,0.82,264.35,21.88,1.34,4.6,2026-07-01,2026-07-01 07:32:07
1229,聯華,42.95,43.5,43.5,42.4,57.66,56.94,63.73,0.43,0.31,0.13,43.71,42.15,40.59,3562,4151,0.86,768.26,16.71,1.8,4.19,2026-07-01,2026-07-01 07:32:08
1231,聯華食,88.2,87.3,88.2,86.5,50.26,45.16,55.24,0.22,0.17,0.05,88.95,87.53,86.12,355,316,1.12,263.24,23.15,1.6,1.81,2026-07-01,2026-07-01 07:32:09
1232,大統益,142.0,142.5,142.5,141.0,30.6,29.24,47.99,-0.02,0.14,-0.16,144.31,142.17,140.04,128,161,0.8,227.16,17.23,7.2,5.07,2026-07-01,2026-07-01 07:32:10
1233,天仁,28.4,28.0,28.45,28.0,79.04,79.08,68.89,-0.01,-0.09,0.08,28.44,27.94,27.45,43,27,1.59,25.72,37.87,0.2,0.7,2026-07-01,2026-07-01 07:32:11
1234,黑松,33.2,33.5,33.5,33.0,44.19,53.76,48.36,0.07,0.08,-0.0,33.69,33.35,33.01,222,284,0.78,133.42,16.6,1.65,4.97,2026-07-01,2026-07-01 07:32:12
1235,興泰,37.5,37.2,37.5,36.45,41.43,31.29,49.4,-0.89,-0.93,0.04,39.74,37.69,35.64,11,18,0.6,17.05,,0.5,1.33,2026-07-01,2026-07-01 07:32:13
1236,宏亞,25.6,25.7,25.7,25.45,59.72,70.14,50.0,0.18,0.18,-0.0,26.06,25.64,25.22,59,33,1.79,22.19,,1.65,6.45,2026-07-01,2026-07-01 07:32:14
1240,茂生農經,58.0,57.6,58.0,57.6,50.34,55.34,54.55,-0.07,-0.06,-0.01,58.71,57.88,57.04,13,11,1.13,25.65,11.98,3.0,5.17,2026-07-01,2026-07-01 07:32:15
1256,鮮活果汁-KY,185.0,179.0,185.0,177.5,55.86,45.27,64.0,-0.63,-0.31,-0.31,195.37,181.32,167.28,86,143,0.6,66.18,16.59,6.6,3.57,2026-07-01,2026-07-01 07:32:16
1259,安心,56.7,56.7,56.7,56.7,50.0,44.68,45.12,-0.05,-0.01,-0.05,58.34,57.03,55.72,1,9,0.11,18.36,23.14,1.2,2.12,2026-07-01,2026-07-01 07:32:17
1264,德麥,269.5,269.0,269.5,267.5,37.45,37.48,56.76,-0.67,-0.72,0.06,273.05,269.5,265.95,19,25,0.76,99.86,13.19,15.0,5.57,2026-07-01,2026-07-01 07:32:18
1268,漢來美食,168.0,168.5,169.0,166.5,44.39,53.5,48.0,0.99,1.5,-0.51,171.41,169.2,166.99,32,31,1.03,70.94,16.62,7.5,4.46,2026-07-01,2026-07-01 07:32:20
1294,漢田生技,78.8,79.8,79.8,77.9,21.78,26.82,53.06,0.07,0.1,-0.03,81.33,79.1,76.87,108,118,0.91,23.85,17.36,3.0,3.81,2026-07-01,2026-07-01 07:32:21
1295,生合,47.8,47.75,48.0,47.75,24.01,24.32,43.87,-1.14,-1.18,0.04,51.1,48.98,46.86,19,61,0.31,16.53,9.07,2.99,6.26,2026-07-01,2026-07-01 07:32:22
1301,台塑,54.3,54.9,55.4,52.8,61.67,64.83,67.18,1.87,1.2,0.68,57.58,49.52,41.47,44774,62146,0.72,3456.6,34.93,0.5,0.92,2026-07-01,2026-07-01 07:32:23
1303,南亞,183.0,177.5,183.0,177.5,87.42,82.04,90.76,19.01,14.59,4.42,183.7,129.4,75.09,45100,36013,1.25,14513.4,321.05,0.8,0.44,2026-07-01,2026-07-01 07:32:24
1304,台聚,13.5,13.65,13.8,13.45,56.61,52.78,59.49,0.08,0.0,0.08,14.14,13.19,12.24,4323,4757,0.91,144.76,,0.15,1.11,2026-07-01,2026-07-01 07:32:25
1305,華夏,13.0,13.2,13.35,13.0,49.38,50.83,57.63,-0.05,-0.11,0.06,13.75,12.98,12.22,1691,2369,0.71,75.54,,0.1,0.77,2026-07-01,2026-07-01 07:32:26
1307,三芳,34.3,34.55,34.6,34.05,15.51,23.36,45.78,0.45,0.77,-0.31,37.39,35.29,33.2,1017,987,1.03,136.45,12.08,2.2,6.41,2026-07-01,2026-07-01 07:32:27
1308,亞聚,14.05,14.1,14.3,13.95,53.58,53.55,59.38,0.03,-0.04,0.07,14.42,13.8,13.18,2324,2034,1.14,83.42,52.04,0.2,1.42,2026-07-01,2026-07-01 07:32:28
1309,台達化,14.45,14.85,15.05,14.45,35.15,34.36,43.21,-0.58,-0.64,0.07,16.89,15.11,13.32,2252,2277,0.99,57.45,,0.15,1.04,2026-07-01,2026-07-01 07:32:29
1310,台苯,10.15,10.55,10.9,10.05,78.73,77.58,69.46,0.4,0.25,0.15,10.72,9.3,7.89,12655,10240,1.24,53.58,39.04,,,2026-07-01,2026-07-01 07:32:30
1312,國喬,13.8,14.2,14.4,13.8,67.44,70.71,59.38,0.47,0.47,0.01,14.77,13.71,12.64,22021,16953,1.3,155.23,20.91,,,2026-07-01,2026-07-01 07:32:31
1313,聯成,12.2,12.4,12.8,12.15,64.51,68.03,66.2,0.35,0.23,0.12,12.72,11.53,10.34,5975,14266,0.42,162.36,,0.1,0.82,2026-07-01,2026-07-01 07:32:31
1314,中石化,8.38,8.57,9.0,8.32,67.82,63.26,70.19,0.2,0.16,0.04,8.39,7.96,7.52,84652,43381,1.95,317.17,4.82,,,2026-07-01,2026-07-01 07:32:32
1315,達新,62.5,62.8,62.8,62.4,54.42,57.45,78.26,0.22,0.15,0.07,62.79,61.85,60.91,13,22,0.59,59.7,40.32,4.5,7.2,2026-07-01,2026-07-01 07:32:33
1316,上曜,10.4,10.5,10.5,10.35,21.44,21.17,39.66,-0.13,-0.11,-0.02,11.26,10.63,9.99,940,1279,0.73,36.99,47.27,,,2026-07-01,2026-07-01 07:32:34
1319,東陽,76.1,77.7,77.7,76.0,5.48,11.93,20.68,-1.82,0.65,-2.47,106.81,88.81,70.81,4102,6245,0.66,450.11,11.84,5.0,6.57,2026-07-01,2026-07-01 07:32:35
1321,大洋,31.1,31.05,31.2,30.65,29.7,35.62,49.48,0.28,0.28,-0.0,32.68,30.75,28.81,188,120,1.56,68.63,,0.38,1.22,2026-07-01,2026-07-01 07:32:36
1323,永裕,19.65,19.55,19.7,19.45,35.11,34.51,52.5,0.03,0.07,-0.04,20.36,19.82,19.29,60,47,1.28,17.94,75.58,0.9,4.58,2026-07-01,2026-07-01 07:32:37
1324,地球,10.5,10.35,10.8,10.3,37.46,33.48,55.56,-0.03,-0.03,-0.0,10.76,10.48,10.2,324,104,3.12,7.89,,0.2,1.9,2026-07-01,2026-07-01 07:32:38
1325,恆大,24.05,24.45,24.45,23.9,10.9,12.87,22.22,-0.64,-0.43,-0.21,27.62,25.77,23.92,183,296,0.62,20.51,,0.3,1.25,2026-07-01,2026-07-01 07:32:39
1326,台化,56.3,56.1,57.9,55.4,47.76,55.5,69.0,2.05,1.79,0.26,60.38,52.63,44.89,34783,40710,0.85,3293.0,38.37,0.6,1.07,2026-07-01,2026-07-01 07:32:40
1336,台翰,14.4,15.0,15.1,14.4,19.5,38.81,56.84,0.31,0.39,-0.07,16.09,14.8,13.51,169,151,1.12,11.18,20.57,0.26,1.81,2026-07-01,2026-07-01 07:32:41
1337,再生-KY,5.01,5.04,5.08,4.98,37.79,29.45,53.93,-0.02,-0.03,0.01,5.18,5.0,4.81,492,380,1.29,13.47,,,,2026-07-01,2026-07-01 07:32:43
1338,廣華-KY,16.8,16.9,16.95,16.6,37.41,37.87,53.66,0.14,0.19,-0.05,17.42,16.88,16.34,116,182,0.64,13.57,1.95,0.31,1.85,2026-07-01,2026-07-01 07:32:44
1339,昭輝,43.95,44.2,44.45,43.8,41.0,38.43,53.15,0.36,0.5,-0.14,45.04,43.87,42.7,63,81,0.77,32.58,18.24,3.0,6.83,2026-07-01,2026-07-01 07:32:45
1340,勝悅-KY,5.3,5.37,5.38,5.25,12.81,17.56,27.78,-0.1,-0.07,-0.03,6.06,5.6,5.15,217,171,1.26,8.1,,,,2026-07-01,2026-07-01 07:32:46
1341,富林-KY,60.4,58.0,60.4,58.0,51.66,41.82,65.05,0.18,0.15,0.03,60.0,58.36,56.72,8,8,0.94,31.92,16.32,4.0,6.62,2026-07-01,2026-07-01 07:32:47
1342,八貫,107.5,113.0,113.5,106.5,22.67,36.91,49.12,3.65,4.81,-1.16,123.34,111.28,99.23,1252,713,1.76,83.85,19.23,6.0,5.58,2026-07-01,2026-07-01 07:32:48
1402,遠東新,28.3,28.4,28.6,28.15,50.18,64.47,57.3,0.55,0.57,-0.01,29.46,28.07,26.69,13660,23247,0.59,1514.64,18.26,1.25,4.42,2026-07-01,2026-07-01 07:32:49
1409,新纖,25.65,26.45,26.7,25.5,29.27,42.68,50.79,1.37,1.83,-0.45,29.46,26.52,23.58,16379,24636,0.66,410.38,21.55,0.6,2.34,2026-07-01,2026-07-01 07:32:50
1410,南染,25.4,24.85,26.25,24.85,53.28,49.3,60.33,-0.44,-0.63,0.19,26.27,24.98,23.7,277,133,2.08,15.75,43.79,0.2,0.79,2026-07-01,2026-07-01 07:32:51
1413,宏洲,9.34,9.35,9.36,9.15,49.51,47.49,36.21,-0.05,-0.04,-0.01,9.67,9.45,9.23,33,20,1.6,12.34,20.76,,,2026-07-01,2026-07-01 07:32:52
1414,東和,19.4,18.75,19.5,18.35,88.9,82.65,89.55,0.63,0.45,0.18,18.87,17.33,15.8,447,374,1.2,38.41,102.11,0.2,1.03,2026-07-01,2026-07-01 07:32:53
1416,廣豐,10.9,10.9,10.9,10.85,26.73,22.03,50.0,-0.0,0.03,-0.03,11.32,11.0,10.67,131,208,0.63,20.2,13.46,0.57,5.23,2026-07-01,2026-07-01 07:32:54
1417,嘉裕,8.57,8.55,8.65,8.54,57.11,52.83,58.67,0.01,-0.01,0.02,8.61,8.48,8.34,279,220,1.26,16.28,13.82,0.25,2.92,2026-07-01,2026-07-01 07:32:55
1418,東華,17.75,18.05,18.05,17.6,38.02,36.68,32.5,-0.19,-0.11,-0.08,19.13,18.34,17.56,13,9,1.49,9.64,,,,2026-07-01,2026-07-01 07:32:55
1419,新紡,65.0,65.2,65.2,64.3,33.98,43.96,52.86,0.21,0.46,-0.25,67.97,65.98,64.0,65,146,0.45,194.5,15.85,1.5,2.31,2026-07-01,2026-07-01 07:32:56
1423,利華,37.25,37.3,38.05,37.0,15.24,21.31,27.23,-0.43,0.01,-0.44,42.67,39.42,36.16,66,49,1.34,37.12,8.6,3.6,9.66,2026-07-01,2026-07-01 07:32:57
1432,大魯閣,15.2,15.3,15.3,15.15,18.44,35.61,45.27,0.1,0.15,-0.06,15.89,15.43,14.96,236,327,0.72,16.42,2.52,2.0,13.16,2026-07-01,2026-07-01 07:32:58
1434,福懋,16.85,17.1,17.1,16.7,46.61,53.93,56.67,0.28,0.28,-0.0,17.3,16.74,16.18,1489,2933,0.51,283.5,33.04,0.5,2.97,2026-07-01,2026-07-01 07:32:59
1435,中福,30.05,30.05,30.05,30.05,100.0,97.64,100.0,3.42,1.73,1.7,27.71,16.62,5.52,76,82,0.92,42.0,,,,2026-07-01,2026-07-01 07:33:00
1436,華友聯,44.95,44.85,45.15,44.75,19.38,21.81,35.03,-0.53,-0.53,-0.0,47.4,45.72,44.05,255,262,0.97,87.27,9.4,5.05,11.23,2026-07-01,2026-07-01 07:33:01
1437,勤益控,30.25,30.25,30.3,30.15,87.86,86.44,87.5,0.33,0.25,0.09,30.65,29.56,28.48,109,150,0.72,61.07,12.6,1.83,6.05,2026-07-01,2026-07-01 07:33:02
1438,三地開發,22.9,23.1,23.1,22.55,62.66,57.39,55.21,0.33,0.17,0.16,24.85,22.06,19.28,29,146,0.2,25.47,13.88,0.2,0.87,2026-07-01,2026-07-01 07:33:03
1439,雋揚,24.1,23.85,24.1,23.3,28.3,27.81,35.06,-0.45,-0.41,-0.04,25.96,24.83,23.69,31,40,0.76,22.17,7.51,0.3,1.24,2026-07-01,2026-07-01 07:33:04
1440,南紡,13.2,13.4,13.7,13.2,25.29,27.67,50.0,0.12,0.17,-0.06,14.76,13.51,12.26,3837,2508,1.53,218.7,62.86,0.3,2.27,2026-07-01,2026-07-01 07:33:05
1441,大東,9.03,9.01,9.14,9.0,5.08,6.36,40.74,-0.15,-0.16,0.01,9.54,9.18,8.83,28,45,0.61,6.48,,,,2026-07-01,2026-07-01 07:33:06
1442,名軒,27.15,27.1,27.2,26.65,31.45,35.94,41.58,0.06,0.14,-0.08,28.29,27.37,26.44,183,267,0.68,99.43,8.96,4.5,16.57,2026-07-01,2026-07-01 07:33:07
1443,立益物流,26.25,26.75,26.75,25.9,36.08,45.61,48.54,0.2,0.4,-0.2,28.24,26.76,25.28,7,17,0.4,35.53,23.23,,,2026-07-01,2026-07-01 07:33:08
1444,力麗,9.35,9.45,9.8,9.09,78.57,63.99,89.06,0.52,0.31,0.21,8.72,7.33,5.94,29764,13340,2.23,92.04,33.39,,,2026-07-01,2026-07-01 07:33:09
1445,大宇,11.25,11.55,11.6,11.25,53.9,49.25,50.91,-0.15,-0.24,0.08,11.85,11.17,10.49,89,232,0.38,14.7,,0.5,4.44,2026-07-01,2026-07-01 07:33:10
1446,宏和,17.7,17.0,17.8,16.85,67.49,54.93,71.11,0.24,0.2,0.04,17.27,16.71,16.15,1260,483,2.61,24.37,10.93,1.5,8.47,2026-07-01,2026-07-01 07:33:11
1447,力鵬,8.27,8.27,8.27,8.27,83.8,63.83,80.0,0.36,0.21,0.15,7.63,6.49,5.35,10162,4553,2.23,69.76,22.97,,,2026-07-01,2026-07-01 07:33:12
1449,佳和,14.05,14.3,14.45,14.0,22.78,30.13,41.86,0.22,0.3,-0.07,15.64,14.39,13.13,1001,1190,0.84,17.86,117.08,,,2026-07-01,2026-07-01 07:33:13
1451,年興,17.05,17.1,17.1,16.9,55.18,58.32,65.63,0.08,0.04,0.04,17.21,16.82,16.43,86,152,0.57,33.76,9.69,1.0,5.87,2026-07-01,2026-07-01 07:33:14
1452,宏益,10.9,11.05,11.05,10.85,41.08,45.79,54.55,0.0,-0.0,0.0,11.14,10.96,10.77,150,115,1.31,14.46,5.51,0.2,1.83,2026-07-01,2026-07-01 07:33:15
1453,大將,11.2,11.25,11.35,11.15,23.22,29.18,34.37,-0.06,-0.02,-0.04,12.0,11.5,11.01,66,82,0.8,12.68,280.0,,,2026-07-01,2026-07-01 07:33:15
1454,台富,12.75,12.9,12.9,12.75,53.75,52.32,46.15,-0.07,-0.07,-0.0,13.13,12.88,12.62,19,16,1.16,15.57,,0.25,1.96,2026-07-01,2026-07-01 07:33:16
1455,集盛,9.79,10.05,10.15,9.65,42.75,39.79,48.72,0.24,0.28,-0.05,10.3,9.73,9.16,2176,1476,1.47,52.05,13.6,0.16,1.63,2026-07-01,2026-07-01 07:33:17
1456,怡華,14.0,14.15,14.3,14.0,20.04,37.09,51.35,0.2,0.29,-0.09,15.56,14.43,13.3,65,99,0.65,13.12,4.12,,,2026-07-01,2026-07-01 07:33:18
1457,宜進,14.1,14.05,14.1,14.0,19.94,19.39,32.26,-0.09,-0.05,-0.04,15.34,14.49,13.64,165,142,1.16,32.93,11.95,1.0,7.09,2026-07-01,2026-07-01 07:33:19
1459,聯發,11.7,11.8,11.8,11.6,48.22,42.5,53.85,0.01,0.03,-0.01,11.9,11.72,11.54,78,140,0.56,27.86,8.42,2.5,21.37,2026-07-01,2026-07-01 07:33:20
1460,宏遠,7.2,7.19,7.52,7.08,40.14,38.63,59.26,0.01,0.01,-0.0,7.48,7.16,6.84,2242,859,2.61,48.56,11.08,,,2026-07-01,2026-07-01 07:33:21
1463,強盛新,17.4,17.55,17.55,17.25,65.42,61.09,35.0,-0.14,-0.13,-0.01,17.93,17.59,17.25,28,56,0.5,29.86,133.85,2.1,12.07,2026-07-01,2026-07-01 07:33:22
1464,得力,10.65,10.25,10.75,10.2,60.51,44.61,61.54,0.02,0.01,0.01,10.73,10.36,9.99,1706,927,1.84,45.05,30.43,0.25,2.35,2026-07-01,2026-07-01 07:33:23
1465,偉全,12.65,12.55,12.65,12.5,66.37,69.14,71.43,0.1,0.08,0.01,12.75,12.48,12.21,137,107,1.28,13.11,,0.6,4.74,2026-07-01,2026-07-01 07:33:24
1466,聚隆,16.25,16.25,16.25,16.25,76.43,58.43,71.0,0.05,-0.15,0.2,15.48,14.49,13.5,650,345,1.88,18.06,,,,2026-07-01,2026-07-01 07:33:26
1467,南緯,8.03,7.35,8.03,7.25,60.83,36.09,62.8,0.03,0.01,0.02,8.07,7.45,6.82,1236,453,2.73,18.52,,,,2026-07-01,2026-07-01 07:33:27
1468,昶和,12.0,11.95,12.0,11.8,84.29,77.1,65.22,-0.03,-0.04,0.01,12.21,11.93,11.65,49,44,1.1,19.25,57.14,,,2026-07-01,2026-07-01 07:33:28
1470,大統新創,21.3,20.55,21.35,20.55,23.5,24.63,39.75,-0.13,-0.01,-0.12,22.54,21.71,20.89,29,9,2.98,18.27,27.31,0.65,3.05,2026-07-01,2026-07-01 07:33:29
1471,首利,10.65,10.9,10.9,10.6,25.22,30.24,48.19,-0.12,-0.09,-0.03,11.82,11.03,10.23,342,602,0.57,16.02,355.0,,,2026-07-01,2026-07-01 07:33:30
1472,三洋實業,87.4,88.6,88.6,86.5,72.52,68.95,63.79,0.74,0.16,0.58,88.58,84.57,80.57,35,71,0.49,45.87,14.38,6.0,6.86,2026-07-01,2026-07-01 07:33:31
1473,台南,20.25,19.8,20.65,19.8,22.44,15.05,43.9,-0.19,-0.19,-0.01,21.16,20.29,19.43,145,118,1.22,29.6,35.53,0.5,2.47,2026-07-01,2026-07-01 07:33:32
1474,弘裕,10.15,10.2,10.2,10.05,47.16,44.2,46.67,0.02,0.03,-0.01,10.43,10.2,9.97,90,90,1.0,13.18,30.76,0.25,2.46,2026-07-01,2026-07-01 07:33:33
1475,業旺,27.1,26.7,27.3,26.7,68.26,73.03,50.0,0.21,0.19,0.02,28.02,26.88,25.73,11,14,0.77,17.89,9.96,1.5,5.54,2026-07-01,2026-07-01 07:33:34
1476,儒鴻,311.5,313.5,315.0,310.5,28.05,31.29,36.0,-3.28,-1.74,-1.54,346.24,325.92,305.6,946,1579,0.6,854.65,15.51,15.0,4.82,2026-07-01,2026-07-01 07:33:35
1477,聚陽,224.0,220.0,225.0,217.0,61.31,50.13,51.89,-0.32,-0.56,0.24,231.46,221.7,211.94,3299,3535,0.93,552.59,15.35,15.0,6.7,2026-07-01,2026-07-01 07:33:35
1503,士電,238.5,241.5,244.0,238.5,48.57,57.52,66.67,7.45,8.32,-0.87,260.61,236.03,211.44,2436,3609,0.67,1242.52,38.16,5.0,2.1,2026-07-01,2026-07-01 07:33:36
1504,東元,68.9,70.9,71.0,68.9,38.09,45.88,53.44,-0.04,0.37,-0.42,80.24,71.41,62.58,9383,11364,0.83,1615.97,28.47,2.0,2.9,2026-07-01,2026-07-01 07:33:37
1506,正道,10.05,10.05,10.05,10.0,11.32,14.98,51.94,-0.1,-0.09,-0.01,10.51,10.18,9.85,113,320,0.35,30.19,167.5,,,2026-07-01,2026-07-01 07:33:38
1512,瑞利,6.8,6.8,6.82,6.7,15.45,19.14,49.23,-0.07,-0.06,-0.01,7.26,6.92,6.58,77,114,0.68,6.68,35.79,,,2026-07-01,2026-07-01 07:33:40
1513,中興電,177.0,179.0,180.5,176.5,53.44,62.7,67.61,4.23,4.64,-0.4,189.45,175.07,160.7,4217,8292,0.51,874.51,21.93,6.0,3.39,2026-07-01,2026-07-01 07:33:40
1514,亞力,125.5,123.5,129.0,120.5,45.92,44.1,61.02,0.26,0.62,-0.36,140.4,125.1,109.8,7640,4110,1.86,339.94,38.85,1.7,1.35,2026-07-01,2026-07-01 07:33:42
1515,力山,35.45,32.55,35.45,32.55,89.38,83.16,91.44,2.64,1.67,0.97,33.78,26.4,19.02,6033,5670,1.06,64.33,36.55,0.6,1.69,2026-07-01,2026-07-01 07:33:42
1516,川飛,19.0,19.0,19.15,19.0,12.25,17.51,18.28,-0.49,-0.31,-0.18,22.23,20.51,18.78,41,27,1.53,5.7,475.0,,,2026-07-01,2026-07-01 07:33:43
1517,利奇,10.4,10.55,10.55,10.35,38.25,40.2,58.62,0.02,0.02,0.0,10.77,10.43,10.09,212,302,0.7,22.88,1.58,0.2,1.92,2026-07-01,2026-07-01 07:33:44
1519,華城,757.0,783.0,787.0,757.0,13.48,28.34,41.15,-18.89,-14.98,-3.91,903.74,814.1,724.46,3967,2193,1.81,2391.22,54.19,9.0,1.19,2026-07-01,2026-07-01 07:33:45
1521,大億,25.3,25.7,25.7,25.3,48.22,46.24,51.17,0.06,0.17,-0.1,26.87,25.71,24.56,29,47,0.62,19.29,29.08,0.75,2.96,2026-07-01,2026-07-01 07:33:46
1522,堤維西,30.0,30.65,30.65,29.95,11.91,18.27,40.86,-0.3,-0.16,-0.14,32.9,31.07,29.23,851,623,1.37,93.59,17.44,1.2,4.0,2026-07-01,2026-07-01 07:33:47
1524,耿鼎,29.0,29.2,29.2,28.8,21.98,18.83,36.9,-0.34,-0.16,-0.18,32.81,30.03,27.25,385,428,0.9,47.94,14.87,1.4,4.83,2026-07-01,2026-07-01 07:33:48
1525,江申,67.2,68.2,69.5,65.3,50.62,36.31,60.19,0.78,0.56,0.22,66.54,63.68,60.82,33,45,0.74,49.32,20.93,2.8,4.17,2026-07-01,2026-07-01 07:33:49
1526,日馳,14.25,14.25,14.3,14.15,35.88,32.41,43.59,-0.24,-0.25,0.0,15.37,14.54,13.72,71,97,0.73,8.55,,,,2026-07-01,2026-07-01 07:33:50
1527,鑽全,33.2,33.4,33.4,33.05,34.71,41.68,48.94,0.1,0.13,-0.03,33.61,33.29,32.96,123,189,0.65,46.01,21.84,1.5,4.52,2026-07-01,2026-07-01 07:33:51
1528,恩德,23.15,23.65,24.2,23.15,15.05,16.49,25.84,-0.82,-0.57,-0.25,29.26,25.48,21.69,1775,2033,0.87,44.29,,0.1,0.43,2026-07-01,2026-07-01 07:33:52
