股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1268,漢來美食,171.5,172.0,172.0,171.5,54.54,56.46,43.98,0.92,1.47,-0.55,174.67,172.71,170.75,24,50,0.5,72.41,13.03,8.0,4.66,2026-09-11,2026-09-11 07:32:27
1294,漢田生技,51.7,52.1,52.1,51.0,15.48,14.31,19.3,-1.18,-1.05,-0.13,57.47,54.47,51.47,33,18,1.81,18.78,12.77,3.0,5.8,2026-09-11,2026-09-11 07:32:28
1295,生合,45.1,45.2,45.2,44.2,29.26,21.94,47.73,-0.45,-0.47,0.02,46.83,45.78,44.72,32,19,1.68,16.96,10.54,2.99,6.63,2026-09-11,2026-09-11 07:32:29
1301,台塑,64.6,64.6,65.5,64.2,36.92,52.63,69.19,2.12,2.05,0.08,70.43,62.69,54.95,12633,23696,0.53,4112.27,39.39,0.5,0.77,2026-09-11,2026-09-11 07:32:30
1303,南亞,234.5,237.5,239.5,234.0,64.38,68.1,69.96,14.05,13.15,0.9,259.6,216.55,173.5,48523,62720,0.77,18597.78,37.82,0.8,0.34,2026-09-11,2026-09-11 07:32:31
1304,台聚,12.35,12.6,12.7,12.35,35.68,43.6,58.33,0.06,0.03,0.04,12.88,12.24,11.6,2657,2723,0.98,132.43,,0.15,1.21,2026-09-11,2026-09-11 07:32:32
1305,華夏,12.15,12.45,12.5,12.05,28.62,36.89,56.86,0.07,0.07,0.01,12.71,12.16,11.62,1589,1416,1.12,70.6,,0.1,0.82,2026-09-11,2026-09-11 07:32:33
1307,三芳,30.55,30.55,30.7,30.35,43.93,38.46,43.9,-0.19,-0.26,0.06,31.08,30.63,30.18,342,351,0.97,121.53,9.15,2.2,7.2,2026-09-11,2026-09-11 07:32:34
1308,亞聚,14.3,14.6,14.7,14.3,37.04,41.48,57.75,0.21,0.18,0.03,14.9,14.05,13.2,1177,1450,0.81,84.91,52.96,0.2,1.4,2026-09-11,2026-09-11 07:32:35
1309,台達化,14.05,14.45,14.7,14.0,56.33,56.06,66.13,0.14,0.03,0.11,14.31,13.4,12.49,4865,2683,1.81,55.86,,0.15,1.07,2026-09-11,2026-09-11 07:32:36
1310,台苯,8.63,8.8,8.83,8.62,37.15,47.94,61.73,0.04,-0.01,0.05,9.13,8.48,7.83,1641,2220,0.74,45.56,33.19,,,2026-09-11,2026-09-11 07:32:37
1312,國喬,14.35,14.95,15.05,14.3,32.57,42.12,66.89,0.59,0.54,0.05,16.53,13.61,10.68,24301,25048,0.97,218.82,21.74,,,2026-09-11,2026-09-11 07:32:38
1313,聯成,11.95,11.95,12.1,11.75,28.38,33.25,57.78,0.08,0.08,0.0,12.3,11.84,11.38,1591,2012,0.79,159.04,,0.1,0.84,2026-09-11,2026-09-11 07:32:39
1314,中石化,8.12,8.13,8.17,8.08,27.37,35.08,56.86,0.04,0.02,0.02,8.36,8.06,7.76,8402,13783,0.61,303.6,4.67,,,2026-09-11,2026-09-11 07:32:40
1315,達新,66.3,66.2,66.5,65.7,75.32,76.92,86.19,0.96,0.95,0.01,67.13,65.18,63.23,33,71,0.46,63.33,27.06,4.5,6.79,2026-09-11,2026-09-11 07:32:41
1316,上曜,10.7,10.8,10.9,10.65,33.69,29.65,40.62,0.12,0.16,-0.04,11.63,10.96,10.28,1782,2383,0.75,38.85,48.64,,,2026-09-11,2026-09-11 07:32:42
1319,東陽,79.0,77.7,79.1,77.7,19.77,24.83,34.21,0.25,0.89,-0.63,84.79,81.74,78.69,880,1335,0.66,467.27,12.82,5.0,6.33,2026-09-11,2026-09-11 07:32:43
1321,大洋,32.0,32.05,32.3,31.95,15.05,22.98,46.74,0.06,0.17,-0.11,33.64,32.52,31.4,48,58,0.82,70.62,266.67,0.38,1.19,2026-09-11,2026-09-11 07:32:44
1323,永裕,21.65,21.4,21.85,21.4,53.51,44.07,51.61,0.17,0.21,-0.04,21.72,21.4,21.09,163,51,3.18,19.76,17.05,0.9,4.16,2026-09-11,2026-09-11 07:32:45
1324,地球,10.05,9.98,10.05,9.95,22.78,30.62,50.0,-0.03,-0.02,-0.0,10.27,10.09,9.91,29,20,1.43,7.55,,0.2,1.99,2026-09-11,2026-09-11 07:32:46
1325,恆大,25.55,25.7,25.85,25.55,50.26,47.27,43.04,-0.08,-0.06,-0.02,26.66,26.0,25.34,179,213,0.84,21.79,,0.3,1.17,2026-09-11,2026-09-11 07:32:47
1326,台化,70.2,70.4,71.8,69.8,50.5,61.44,71.62,3.0,2.46,0.54,77.74,65.27,52.79,18513,31851,0.58,4106.01,29.75,0.6,0.85,2026-09-11,2026-09-11 07:32:48
1336,台翰,16.35,16.9,17.1,15.95,28.14,29.24,43.94,0.12,0.22,-0.1,17.73,16.76,15.78,1237,355,3.48,12.69,22.09,0.26,1.59,2026-09-11,2026-09-11 07:32:49
1337,再生-KY,4.49,4.5,4.51,4.48,8.83,13.81,34.69,-0.06,-0.06,-0.0,4.73,4.6,4.46,158,227,0.7,12.08,,,,2026-09-11,2026-09-11 07:32:50
1338,廣華-KY,14.4,14.3,14.4,14.25,55.88,50.73,46.67,-0.25,-0.29,0.05,14.75,14.46,14.17,75,76,0.99,11.63,1.67,0.31,2.15,2026-09-11,2026-09-11 07:32:51
1339,昭輝,42.95,43.25,43.25,42.8,34.15,25.86,48.15,0.11,0.16,-0.05,43.58,43.02,42.45,51,55,0.94,31.84,7.39,2.5,5.82,2026-09-11,2026-09-11 07:32:52
1340,勝悅-KY,5.22,5.23,5.25,5.16,54.43,43.12,53.95,-0.0,-0.01,0.01,5.34,5.2,5.06,61,87,0.7,7.98,,,,2026-09-11,2026-09-11 07:32:53
1341,富林-KY,57.9,59.0,59.0,57.9,55.97,70.86,35.09,0.01,0.16,-0.15,60.92,59.66,58.4,2,3,0.53,30.6,11.82,4.0,6.91,2026-09-11,2026-09-11 07:32:54
1342,八貫,99.3,100.5,100.5,99.2,15.2,24.9,28.74,-1.03,-0.9,-0.13,104.94,102.52,100.09,154,138,1.12,77.95,14.19,6.0,6.04,2026-09-11,2026-09-11 07:32:55
1402,遠東新,28.65,28.3,28.8,28.3,43.58,48.09,38.89,0.29,0.37,-0.08,30.03,28.74,27.46,8633,7844,1.1,1533.38,14.18,1.25,4.36,2026-09-11,2026-09-11 07:32:56
1409,新纖,24.45,24.1,24.5,24.1,38.06,44.25,55.24,0.43,0.37,0.06,26.2,24.38,22.56,15072,36728,0.41,391.18,18.38,0.9,3.68,2026-09-11,2026-09-11 07:32:57
1410,南染,24.4,24.7,24.75,24.4,35.4,37.22,32.69,-0.32,-0.31,-0.01,25.86,24.89,23.93,17,128,0.13,15.13,33.42,0.2,0.82,2026-09-11,2026-09-11 07:32:58
1413,宏洲,9.28,9.2,9.28,9.18,58.76,56.69,45.45,-0.03,-0.05,0.02,9.52,9.3,9.09,28,18,1.52,12.26,30.93,,,2026-09-11,2026-09-11 07:32:59
1414,東和,17.3,17.7,17.7,17.2,10.43,12.07,20.29,-0.44,-0.22,-0.22,21.05,18.93,16.82,171,219,0.78,34.25,32.04,0.2,1.16,2026-09-11,2026-09-11 07:33:00
1416,廣豐,11.3,11.35,11.45,11.2,20.24,24.98,5.88,0.03,0.11,-0.08,12.1,11.72,11.34,325,265,1.23,20.94,9.58,0.57,5.04,2026-09-11,2026-09-11 07:33:01
1417,嘉裕,8.08,8.15,8.16,8.08,21.88,36.46,20.93,-0.04,-0.03,-0.02,8.38,8.25,8.12,96,126,0.76,15.35,15.54,0.25,3.09,2026-09-11,2026-09-11 07:33:02
1418,東華,17.5,17.55,17.6,17.35,39.32,42.26,38.71,-0.14,-0.14,0.0,18.01,17.73,17.44,40,23,1.69,9.5,,,,2026-09-11,2026-09-11 07:33:03
1419,新紡,67.1,66.0,67.1,65.6,60.76,68.8,54.78,0.59,0.54,0.05,69.0,66.21,63.42,56,58,0.96,200.79,4.83,1.8,2.68,2026-09-11,2026-09-11 07:33:04
1423,利華,34.85,34.8,35.45,34.8,58.18,68.41,47.27,-0.17,-0.19,0.02,35.95,35.38,34.82,5,14,0.41,34.73,10.31,3.6,10.33,2026-09-11,2026-09-11 07:33:05
1432,大魯閣,15.0,15.0,15.05,15.0,23.8,26.19,50.0,-0.03,-0.03,0.0,15.11,15.04,14.96,124,89,1.39,16.18,2.95,2.0,13.33,2026-09-11,2026-09-11 07:33:06
1434,福懋,17.8,17.85,17.95,17.75,30.75,41.99,50.98,0.07,0.09,-0.02,18.43,17.93,17.43,951,1511,0.63,299.48,19.35,0.5,2.81,2026-09-11,2026-09-11 07:33:07
1435,中福,22.65,24.4,24.4,22.5,68.78,61.8,49.15,-0.1,-0.17,0.07,24.77,22.82,20.88,11,14,0.76,31.66,,,,2026-09-11,2026-09-11 07:33:08
1436,華友聯,36.6,36.9,36.9,36.5,15.89,22.05,28.43,-0.24,-0.05,-0.19,39.54,38.07,36.6,78,124,0.63,71.06,14.13,5.05,13.8,2026-09-11,2026-09-11 07:33:09
1437,勤益控,31.85,31.5,31.9,31.45,47.75,54.92,51.22,0.25,0.35,-0.09,32.48,31.95,31.42,45,79,0.57,64.14,7.41,0.96,3.01,2026-09-11,2026-09-11 07:33:10
1438,三地開發,21.35,21.55,21.75,21.25,78.0,73.26,69.82,0.24,0.14,0.1,21.52,20.74,19.96,36,109,0.33,25.64,9.24,0.2,0.94,2026-09-11,2026-09-11 07:33:11
1439,雋揚,29.3,29.3,29.3,29.3,53.83,54.57,44.19,0.43,0.57,-0.14,29.75,29.3,28.86,2,20,0.1,26.96,9.58,0.5,1.71,2026-09-11,2026-09-11 07:33:12
1440,南紡,13.4,13.35,13.55,13.2,21.14,29.67,46.0,0.1,0.17,-0.07,14.21,13.7,13.19,2702,3187,0.85,222.01,446.67,0.3,2.24,2026-09-11,2026-09-11 07:33:13
1441,大東,8.69,8.76,8.76,8.69,28.94,23.48,31.9,-0.07,-0.06,-0.01,9.13,8.86,8.6,33,52,0.64,5.37,,,,2026-09-11,2026-09-11 07:33:14
1442,名軒,30.15,29.9,30.4,29.5,72.78,63.33,43.08,0.15,0.14,0.0,30.72,30.0,29.29,295,200,1.47,110.41,17.74,2.4,7.96,2026-09-11,2026-09-11 07:33:14
1443,立益物流,23.5,23.5,23.95,23.5,17.93,22.05,17.31,-0.54,-0.5,-0.03,25.62,24.35,23.09,25,13,1.9,31.81,11.58,,,2026-09-11,2026-09-11 07:33:15
1444,力麗,6.76,6.9,6.91,6.76,13.18,17.52,22.22,-0.14,-0.12,-0.01,7.46,7.14,6.82,2027,1890,1.07,66.54,24.14,,,2026-09-11,2026-09-11 07:33:16
1445,大宇,10.3,10.05,10.3,10.05,54.36,44.95,42.86,-0.09,-0.12,0.03,10.56,10.32,10.09,103,90,1.14,13.46,,0.5,4.85,2026-09-11,2026-09-11 07:33:17
1446,宏和,13.3,13.3,13.35,13.25,12.98,14.1,20.0,-0.18,-0.18,-0.0,13.81,13.53,13.25,77,102,0.75,18.32,14.3,1.5,11.28,2026-09-11,2026-09-11 07:33:18
1447,力鵬,6.49,6.63,6.63,6.49,10.2,13.53,21.43,-0.14,-0.13,-0.01,7.12,6.82,6.53,1180,955,1.24,54.75,18.03,,,2026-09-11,2026-09-11 07:33:19
1449,佳和,12.2,12.1,12.35,12.1,39.6,37.21,33.33,-0.11,-0.13,0.02,12.63,12.31,12.0,351,246,1.43,15.51,6.04,,,2026-09-11,2026-09-11 07:33:20
1451,年興,17.0,16.9,17.1,16.9,34.87,41.38,29.41,-0.05,-0.02,-0.03,17.48,17.29,17.11,151,64,2.36,33.66,11.26,1.0,5.88,2026-09-11,2026-09-11 07:33:21
1453,大將,10.95,11.0,11.0,10.95,19.02,29.27,51.11,0.03,0.05,-0.01,11.32,11.04,10.77,27,29,0.93,12.77,16.34,,,2026-09-11,2026-09-11 07:33:23
1454,台富,12.5,12.65,12.75,12.45,58.1,48.6,53.33,-0.03,-0.08,0.04,12.7,12.34,11.99,61,55,1.12,15.26,,0.1,0.8,2026-09-11,2026-09-11 07:33:24
1455,集盛,9.84,9.93,9.96,9.76,22.6,25.78,43.44,0.1,0.14,-0.04,10.18,9.99,9.79,1005,1040,0.97,52.32,18.57,0.16,1.63,2026-09-11,2026-09-11 07:33:25
1456,怡華,14.35,14.35,14.8,13.55,51.08,56.13,60.0,0.09,0.04,0.05,14.53,13.93,13.33,444,426,1.04,13.45,4.97,,,2026-09-11,2026-09-11 07:33:26
1457,宜進,14.5,14.3,14.5,14.25,69.54,64.03,51.85,0.03,0.03,0.01,14.55,14.42,14.28,56,72,0.77,33.86,10.66,1.0,6.9,2026-09-11,2026-09-11 07:33:27
1459,聯發,15.5,15.5,15.6,15.3,44.68,53.7,66.0,0.37,0.39,-0.01,16.35,15.11,13.88,127,143,0.88,36.91,4.8,2.5,16.13,2026-09-11,2026-09-11 07:33:28
1460,宏遠,6.47,6.51,6.53,6.43,24.79,25.87,22.22,-0.07,-0.07,0.0,6.75,6.6,6.46,182,210,0.87,43.64,9.95,,,2026-09-11,2026-09-11 07:33:29
1463,強盛新,17.2,17.05,17.2,16.95,18.4,17.57,35.48,-0.14,-0.11,-0.03,17.78,17.43,17.07,69,48,1.42,29.51,,2.1,12.21,2026-09-11,2026-09-11 07:33:30
1464,得力,9.99,10.0,10.05,9.96,16.0,19.5,17.86,-0.07,-0.06,-0.01,10.38,10.14,9.91,171,304,0.56,42.27,16.11,0.25,2.5,2026-09-11,2026-09-11 07:33:31
1465,偉全,11.9,11.95,12.0,11.85,26.1,26.12,44.83,-0.1,-0.09,-0.0,12.3,12.04,11.78,97,118,0.82,12.33,20.88,0.3,2.52,2026-09-11,2026-09-11 07:33:32
1466,聚隆,14.8,14.95,14.95,14.65,11.0,17.15,28.17,-0.27,-0.18,-0.09,16.46,15.72,14.98,266,289,0.92,16.45,,0.2,1.35,2026-09-11,2026-09-11 07:33:33
1467,南緯,7.96,8.2,8.2,7.96,15.11,17.1,31.71,-0.22,-0.21,-0.0,8.57,8.28,7.99,413,213,1.93,18.36,30.62,,,2026-09-11,2026-09-11 07:33:34
1468,昶和,13.15,13.25,13.25,12.9,73.11,73.86,48.57,0.02,0.01,0.01,13.56,13.2,12.83,46,55,0.84,21.09,14.78,,,2026-09-11,2026-09-11 07:33:35
1470,大統新創,23.95,24.8,24.8,23.8,42.11,51.08,51.3,0.24,0.32,-0.08,24.76,24.01,23.26,30,15,1.9,20.54,18.42,0.65,2.71,2026-09-11,2026-09-11 07:33:36
1471,首利,9.48,9.6,9.6,9.48,11.42,18.28,25.6,-0.05,-0.02,-0.02,10.23,9.76,9.29,267,191,1.4,14.26,47.4,,,2026-09-11,2026-09-11 07:33:37
1472,三洋實業,89.5,90.3,90.3,88.8,64.26,65.23,60.44,0.35,0.27,0.08,90.75,88.87,86.99,7,35,0.2,46.98,14.72,6.0,6.7,2026-09-10,2026-09-11 07:33:38
1473,台南,19.9,20.0,20.0,19.85,57.21,68.56,41.67,-0.0,0.0,-0.0,20.21,20.01,19.81,22,31,0.7,29.08,56.86,0.5,2.51,2026-09-11,2026-09-11 07:33:39
1474,弘裕,10.0,9.91,10.05,9.89,34.99,32.55,43.24,-0.02,-0.02,0.0,10.08,10.01,9.93,122,53,2.28,12.99,38.46,0.25,2.5,2026-09-11,2026-09-11 07:33:40
1475,業旺,26.05,26.5,27.4,26.0,33.53,43.81,42.11,-0.13,-0.13,0.01,26.9,26.16,25.41,14,37,0.38,17.2,6.7,1.5,5.76,2026-09-11,2026-09-11 07:33:41
1476,儒鴻,288.5,290.0,292.0,287.0,13.02,21.57,20.88,-9.42,-7.38,-2.04,327.79,309.65,291.51,740,1596,0.46,791.55,11.96,15.0,5.2,2026-09-11,2026-09-11 07:33:42
1477,聚陽,196.5,195.0,197.5,195.0,57.31,49.96,39.53,-3.39,-3.94,0.55,203.81,197.62,191.44,784,1213,0.65,484.75,13.46,15.0,7.63,2026-09-11,2026-09-11 07:33:43
1503,士電,202.0,202.0,203.0,200.0,35.81,44.34,52.21,0.58,0.4,0.18,211.16,203.53,195.89,1250,1305,0.96,1052.36,27.9,5.0,2.48,2026-09-11,2026-09-11 07:33:44
1504,東元,69.5,69.6,69.9,69.3,12.79,22.81,42.06,0.42,0.82,-0.41,73.83,71.72,69.62,4547,4265,1.07,1630.04,24.65,2.0,2.88,2026-09-11,2026-09-11 07:33:45
1506,正道,9.92,9.95,9.99,9.92,12.15,18.57,23.81,-0.1,-0.09,-0.01,10.3,10.11,9.91,264,273,0.96,29.8,248.0,,,2026-09-11,2026-09-11 07:33:46
1512,瑞利,6.19,6.25,6.3,6.05,26.36,24.21,31.25,-0.11,-0.11,-0.01,6.7,6.41,6.13,34,27,1.27,6.08,32.58,,,2026-09-11,2026-09-11 07:33:47
1513,中興電,165.0,164.0,166.5,163.5,33.85,33.44,51.72,0.5,0.66,-0.16,170.14,166.03,161.91,1424,1525,0.93,815.22,18.56,6.0,3.64,2026-09-11,2026-09-11 07:33:48
1514,亞力,100.5,100.5,101.5,100.0,17.97,23.37,47.5,-0.38,-0.47,0.09,105.01,102.03,99.04,805,838,0.96,277.67,28.31,2.0,1.99,2026-09-11,2026-09-11 07:33:49
1515,力山,30.9,29.8,31.6,29.25,15.96,12.43,40.0,-0.7,-0.4,-0.3,36.33,32.54,28.74,1764,940,1.88,56.08,20.74,0.6,1.94,2026-09-11,2026-09-11 07:33:50
1516,川飛,13.95,14.1,14.1,13.7,38.55,39.49,43.3,-0.43,-0.47,0.04,15.35,14.58,13.81,18,24,0.74,5.58,,,,2026-09-11,2026-09-11 07:33:51
1517,利奇,10.45,10.65,10.65,10.35,12.72,11.79,25.71,-0.2,-0.12,-0.08,11.78,11.13,10.49,465,298,1.56,22.99,1.58,0.2,1.91,2026-09-11,2026-09-11 07:33:52
1519,華城,712.0,708.0,713.0,704.0,17.8,28.96,50.0,10.8,15.83,-5.03,764.0,730.2,696.4,860,1661,0.52,2473.98,51.37,11.0,1.54,2026-09-11,2026-09-11 07:33:53
1521,大億,24.85,24.9,25.0,24.8,13.86,28.04,26.32,-0.09,0.02,-0.11,26.26,25.6,24.95,17,26,0.65,18.94,15.63,0.75,3.02,2026-09-11,2026-09-11 07:33:54
1522,堤維西,25.5,25.9,25.95,25.45,10.33,16.22,7.58,-0.53,-0.36,-0.18,29.03,27.52,26.0,762,494,1.54,79.55,30.0,1.2,4.71,2026-09-11,2026-09-11 07:33:54
1524,耿鼎,26.05,26.0,26.15,26.0,6.46,13.03,15.0,-0.24,-0.13,-0.11,27.92,27.03,26.14,205,274,0.75,43.06,12.83,1.4,5.37,2026-09-11,2026-09-11 07:33:55
1525,江申,64.9,64.8,64.9,64.8,19.03,32.87,34.78,-0.46,-0.21,-0.25,68.46,66.82,65.18,2,9,0.22,47.64,44.15,2.8,4.31,2026-09-11,2026-09-11 07:33:56
1526,日馳,15.15,15.3,15.4,15.05,13.55,14.28,26.23,-0.43,-0.31,-0.12,17.34,16.16,14.98,100,92,1.08,9.09,,,,2026-09-11,2026-09-11 07:33:57
1527,鑽全,32.45,32.5,32.5,32.35,25.9,30.16,42.11,0.02,0.07,-0.04,33.03,32.73,32.43,144,121,1.19,44.97,15.45,1.5,4.62,2026-09-11,2026-09-11 07:33:58
1528,恩德,21.2,19.9,21.2,19.9,59.84,59.45,64.74,0.17,-0.08,0.26,20.8,19.27,17.74,9552,4475,2.13,40.56,,0.1,0.47,2026-09-11,2026-09-11 07:33:59
1529,樂事綠能,15.85,15.8,16.0,15.75,10.27,13.82,30.16,-0.45,-0.38,-0.07,17.76,16.72,15.69,197,351,0.56,27.19,26.86,0.5,3.15,2026-09-11,2026-09-11 07:34:00
